DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-08-09                17:29:50.762              220.72905975              5297.497434               1628530190.762            0                         963                       0.0000000000E+00          1.4802571106E+02          4.4998008728E+01          4.4997550964E+01          4.4727439880E+01          4.4562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8808789062E+04          1.0000000000E+00          1.0500000000E+02          1.9122469418E+00          1.9402294424E+00          2.0824022170E-02          2.0434240716E-02          -4.4889946729E+01         -4.4889946729E+01         -5.0437844964E+01         -5.0092565662E+01         -4.8859890257E+01         1.8818518378E+00          1.9182643847E+00          -5.2035811936E+01         -5.9505276198E+01         -5.6402610445E+01         -5.4010346591E+01         0.0000000000E+00          1.1759741560E+00          4.4671793505E+02          4.5617948594E+02          5.0742041171E+00          -1.0139324245E+01         -1.0977460280E+01         -1.1877961348E+01         -1.2058409393E+01         2.7325304366E+02          8.0672245059E+00          2.6461716198E+00          4.3828515703E+00          4.4141746532E+02          7.1734423516E+01          7.1968277722E+01          0.0000000000E+00          7.5648524363E-02          8.5331468429E-01          -8.3127574558E-02         4.8523971995E-05          1.8862304919E+00          1.1811530035E+00          -4.7657157861E-01         -1.2829519257E-02         1.7367532192E-02          -1.7966360027E+00         
2021-08-09                17:29:51.280              220.72906575              5297.497578               1628530191.281            0                         963                       0.0000000000E+00          1.4799412106E+02          4.4998008728E+01          4.4997550964E+01          4.4727439880E+01          4.4562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8796803385E+04          1.0000000000E+00          1.0600000000E+02          1.9122469418E+00          1.9402294424E+00          2.0824022170E-02          2.0434240716E-02          -4.4889946729E+01         -4.4889946729E+01         -5.0437844964E+01         -5.0092565662E+01         -4.8859890257E+01         1.8818518378E+00          1.9182643847E+00          -5.2035811936E+01         -5.9505276198E+01         -5.6402610445E+01         -5.4010346591E+01         0.0000000000E+00          1.1759741560E+00          4.4671793505E+02          4.5617948594E+02          5.0685581614E+00          -1.1240720517E+01         -1.1078550166E+01         -1.1887997347E+01         -1.2047551507E+01         2.7325304366E+02          8.0285798851E+00          2.6461716198E+00          4.3828515703E+00          4.4141746532E+02          7.1734423516E+01          7.1968277722E+01          0.0000000000E+00          7.5648524363E-02          8.5331468429E-01          -8.3127574558E-02         4.8523971995E-05          1.8862304919E+00          1.1811530035E+00          -4.7657157861E-01         -1.2829519257E-02         1.7367532192E-02          -1.7966360027E+00         
2021-08-09                17:29:52.721              220.72908243              5297.497978               1628530192.722            0                         963                       0.0000000000E+00          1.4799494702E+02          4.4998008728E+01          4.4997550964E+01          4.4727439880E+01          4.4562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8790975122E+04          1.0000000000E+00          1.5000000000E+02          1.9123189912E+00          1.9402942020E+00          2.0904527012E-02          2.0471583539E-02          -4.1229530417E+01         -4.1229530417E+01         -4.9193915832E+01         -4.9845958847E+01         -4.8798706771E+01         1.8759681338E+00          1.9123129837E+00          -4.7347846063E+01         -5.8235807719E+01         -5.5937329989E+01         -5.3908542804E+01         0.0000000000E+00          1.1756387990E+00          4.4671793505E+02          4.5617948594E+02          5.0685581614E+00          -1.1240720517E+01         -1.1078550166E+01         -1.1887997347E+01         -1.2047551507E+01         2.7325304366E+02          8.0285798851E+00          2.6551633103E+00          4.3750639289E+00          4.4128773991E+02          7.1713966738E+01          7.1947869123E+01          0.0000000000E+00          7.5710674286E-02          8.2574048983E-01          -1.3614205829E-01         6.1547374428E-05          1.8926247064E+00          1.1802858921E+00          -4.9740652575E-01         -8.9512172783E-03         1.5630891232E-02          -4.6078692904E-01         
2021-08-09                17:29:54.030              220.72909758              5297.498342               1628530194.031            0                         963                       0.0000000000E+00          1.4801303850E+02          4.4998008728E+01          4.4997550964E+01          4.4727439880E+01          4.4562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8810700263E+04          1.0000000000E+00          1.0600000000E+02          1.9123189912E+00          1.9402942020E+00          2.0904527012E-02          2.0471583539E-02          -4.1229530417E+01         -4.1229530417E+01         -4.9193915832E+01         -4.9845958847E+01         -4.8798706771E+01         1.8759681338E+00          1.9123129837E+00          -4.7347846063E+01         -5.8235807719E+01         -5.5937329989E+01         -5.3908542804E+01         0.0000000000E+00          1.1756387990E+00          4.4671793505E+02          4.5617948594E+02          5.0685581614E+00          -1.1240720517E+01         -1.1078550166E+01         -1.1887997347E+01         -1.2047551507E+01         2.7325304366E+02          8.0046237674E+00          2.6551633103E+00          4.3750639289E+00          4.4128773991E+02          7.1713966738E+01          7.1947869123E+01          0.0000000000E+00          7.5710674286E-02          8.2574048983E-01          -1.3614205829E-01         6.1547374428E-05          1.8926247064E+00          1.1802858921E+00          -4.9740652575E-01         -8.9512172783E-03         1.5630891232E-02          -4.6078692904E-01         
2021-08-09                17:29:54.535              220.72910341              5297.498482               1628530194.535            0                         963                       0.0000000000E+00          1.4800643921E+02          4.4998008728E+01          4.4997550964E+01          4.4727439880E+01          4.4562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8813291016E+04          1.0000000000E+00          1.0500000000E+02          1.9123189912E+00          1.9402942020E+00          2.0904527012E-02          2.0471583539E-02          -4.1229530417E+01         -4.1229530417E+01         -4.9193915832E+01         -4.9845958847E+01         -4.8798706771E+01         1.8759681338E+00          1.9123129837E+00          -4.7347846063E+01         -5.8235807719E+01         -5.5937329989E+01         -5.3908542804E+01         0.0000000000E+00          1.1756387990E+00          4.4378559418E+02          4.5318222021E+02          5.0352558842E+00          -1.1240720517E+01         -1.1078550166E+01         -1.1887997347E+01         -1.2047551507E+01         2.7145880095E+02          8.0046237674E+00          2.6551633103E+00          4.3750639289E+00          4.4128773991E+02          7.1713966738E+01          7.1947869123E+01          0.0000000000E+00          7.5710674286E-02          8.2574048983E-01          -1.3614205829E-01         6.1547374428E-05          1.8926247064E+00          1.1802858921E+00          -4.9740652575E-01         -8.9512172783E-03         1.5630891232E-02          -4.6078692904E-01         
2021-08-09                17:29:55.059              220.72910949              5297.498628               1628530195.060            0                         963                       0.0000000000E+00          1.4800830509E+02          4.4998008728E+01          4.4997514522E+01          4.4727385217E+01          4.4562042125E+01          0.0000000000E+00          0.0000000000E+00          2.8815322845E+04          1.0000000000E+00          1.0600000000E+02          1.9123189912E+00          1.9402942020E+00          2.0904527012E-02          2.0471583539E-02          -4.1229530417E+01         -4.1229530417E+01         -4.9193915832E+01         -4.9845958847E+01         -4.8798706771E+01         1.8759681338E+00          1.9123129837E+00          -4.7347846063E+01         -5.8235807719E+01         -5.5937329989E+01         -5.3908542804E+01         0.0000000000E+00          1.1756387990E+00          4.4378559418E+02          4.5318222021E+02          5.0364055438E+00          -1.1014965048E+01         -1.0933105996E+01         -1.1865355664E+01         -1.2040411755E+01         2.7145880095E+02          7.9893642415E+00          2.6551633103E+00          4.3750639289E+00          4.4128773991E+02          7.1713966738E+01          7.1947869123E+01          0.0000000000E+00          7.5710674286E-02          8.2574048983E-01          -1.3614205829E-01         6.1547374428E-05          1.8926247064E+00          1.1802858921E+00          -4.9740652575E-01         -8.9512172783E-03         1.5630891232E-02          -4.6078692904E-01         
2021-08-09                17:29:56.423              220.72912527              5297.499006               1628530196.423            0                         963                       0.0000000000E+00          1.4797758700E+02          4.4998008728E+01          4.4997489929E+01          4.4727348328E+01          4.4525911458E+01          0.0000000000E+00          0.0000000000E+00          2.8778788184E+04          1.0000000000E+00          1.5000000000E+02          1.9116345307E+00          1.9395288632E+00          2.0932882568E-02          2.0513345107E-02          -3.9550179753E+01         -3.9550179753E+01         -4.8122389601E+01         -4.9575994604E+01         -4.8706782742E+01         1.8694081774E+00          1.9056148847E+00          -4.2049122655E+01         -5.6437287156E+01         -5.5533124673E+01         -5.3859638112E+01         0.0000000000E+00          1.1727886305E+00          4.4378559418E+02          4.5318222021E+02          5.0364055438E+00          -1.1014965048E+01         -1.0933105996E+01         -1.1865355664E+01         -1.2040411755E+01         2.7145880095E+02          7.9893642415E+00          2.6580671585E+00          4.3544707885E+00          4.4101096804E+02          7.1540106460E+01          7.1774136246E+01          0.0000000000E+00          8.7391886135E-02          8.1589933502E-01          -1.7915415512E-01         1.1380476574E-04          1.8912170952E+00          1.1782567421E+00          -4.1991603301E-01         -9.3537842957E-03         1.9048830867E-02          -9.5016351187E-01         
2021-08-09                17:29:57.716              220.72914023              5297.499366               1628530197.716            0                         963                       0.0000000000E+00          1.4800815993E+02          4.4998008728E+01          4.4997489929E+01          4.4727348328E+01          4.4562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8795541967E+04          1.0000000000E+00          1.0600000000E+02          1.9116345307E+00          1.9395288632E+00          2.0932882568E-02          2.0513345107E-02          -3.9550179753E+01         -3.9550179753E+01         -4.8122389601E+01         -4.9575994604E+01         -4.8706782742E+01         1.8694081774E+00          1.9056148847E+00          -4.2049122655E+01         -5.6437287156E+01         -5.5533124673E+01         -5.3859638112E+01         0.0000000000E+00          1.1727886305E+00          4.4378559418E+02          4.5318222021E+02          5.0364055438E+00          -1.1014965048E+01         -1.0933105996E+01         -1.1865355664E+01         -1.2040411755E+01         2.7145880095E+02          7.9564582590E+00          2.6580671585E+00          4.3544707885E+00          4.4101096804E+02          7.1540106460E+01          7.1774136246E+01          0.0000000000E+00          8.7391886135E-02          8.1589933502E-01          -1.7915415512E-01         1.1380476574E-04          1.8912170952E+00          1.1782567421E+00          -4.1991603301E-01         -9.3537842957E-03         1.9048830867E-02          -9.5016351187E-01         
2021-08-09                17:29:58.236              220.72914625              5297.499510               1628530198.236            0                         963                       0.0000000000E+00          1.4800616455E+02          4.4998008728E+01          4.4997489929E+01          4.4727348328E+01          4.4562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8792347656E+04          1.0000000000E+00          1.0500000000E+02          1.9116345307E+00          1.9395288632E+00          2.0932882568E-02          2.0513345107E-02          -3.9550179753E+01         -3.9550179753E+01         -4.8122389601E+01         -4.9575994604E+01         -4.8706782742E+01         1.8694081774E+00          1.9056148847E+00          -4.2049122655E+01         -5.6437287156E+01         -5.5533124673E+01         -5.3859638112E+01         0.0000000000E+00          1.1727886305E+00          4.4177757465E+02          4.5110799935E+02          5.0133538507E+00          -1.1014965048E+01         -1.0933105996E+01         -1.1865355664E+01         -1.2040411755E+01         2.7023013261E+02          7.9564582590E+00          2.6580671585E+00          4.3544707885E+00          4.4101096804E+02          7.1540106460E+01          7.1774136246E+01          0.0000000000E+00          8.7391886135E-02          8.1589933502E-01          -1.7915415512E-01         1.1380476574E-04          1.8912170952E+00          1.1782567421E+00          -4.1991603301E-01         -9.3537842957E-03         1.9048830867E-02          -9.5016351187E-01         
2021-08-09                17:29:58.765              220.72915237              5297.499657               1628530198.765            0                         963                       0.0000000000E+00          1.4800089272E+02          4.4998008728E+01          4.4997489929E+01          4.4727348328E+01          4.4562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8790955393E+04          1.0000000000E+00          1.0600000000E+02          1.9116345307E+00          1.9395288632E+00          2.0932882568E-02          2.0513345107E-02          -3.9550179753E+01         -3.9550179753E+01         -4.8122389601E+01         -4.9575994604E+01         -4.8706782742E+01         1.8694081774E+00          1.9056148847E+00          -4.2049122655E+01         -5.6437287156E+01         -5.5533124673E+01         -5.3859638112E+01         0.0000000000E+00          1.1727886305E+00          4.4177757465E+02          4.5110799935E+02          5.0090171795E+00          -1.1870460800E+01         -1.0998252984E+01         -1.1850995577E+01         -1.2036458196E+01         2.7023013261E+02          7.9511672352E+00          2.6580671585E+00          4.3544707885E+00          4.4101096804E+02          7.1540106460E+01          7.1774136246E+01          0.0000000000E+00          8.7391886135E-02          8.1589933502E-01          -1.7915415512E-01         1.1380476574E-04          1.8912170952E+00          1.1782567421E+00          -4.1991603301E-01         -9.3537842957E-03         1.9048830867E-02          -9.5016351187E-01         
2021-08-09                17:30:00.154              220.72916846              5297.500043               1628530200.155            0                         963                       0.0000000000E+00          1.4801513106E+02          4.4998088582E+01          4.4997589747E+01          4.4727468109E+01          4.4504296875E+01          0.0000000000E+00          0.0000000000E+00          2.8811068612E+04          1.0000000000E+00          1.5000000000E+02          1.9122974312E+00          1.9402360442E+00          2.0775468065E-02          2.0383553381E-02          -4.7120160960E+01         -4.7120160960E+01         -4.7592927602E+01         -4.9482822085E+01         -4.8714123929E+01         1.8732480937E+00          1.9094359562E+00          -5.0015130920E+01         -5.4436163857E+01         -5.5264156520E+01         -5.3790170979E+01         0.0000000000E+00          1.1741802968E+00          4.4177757465E+02          4.5110799935E+02          5.0090171795E+00          -1.1870460800E+01         -1.0998252984E+01         -1.1850995577E+01         -1.2036458196E+01         2.7023013261E+02          7.9511672352E+00          2.6406482150E+00          4.3637161495E+00          4.4146505257E+02          7.1624998103E+01          7.1858970692E+01          0.0000000000E+00          7.7193627306E-02          8.1661986128E-01          -1.5560089343E-01         5.8794614358E-05          1.8890654702E+00          1.1789677679E+00          -4.6952101171E-01         -9.1840289448E-03         1.7655158641E-02          2.5534050661E+00          
