DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-06-30                18:29:51.016              180.77072935              4338.497504               1625077791.016            0                         963                       0.0000000000E+00          1.4803480530E+02          4.5001243591E+01          4.5002281189E+01          4.4730461121E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8913894531E+04          1.0000000000E+00          1.0500000000E+02          1.8733665089E+00          1.9099295285E+00          2.0347122538E-02          1.9810432459E-02          -5.1958067566E+01         -5.1958067566E+01         -5.4065589740E+01         -5.3384600719E+01         -5.2432621179E+01         1.8309875975E+00          1.8785166920E+00          -6.1529150442E+01         -6.2648703297E+01         -6.0389386812E+01         -5.7688312865E+01         1.0000000000E+00          1.5461130588E+00          4.3763732809E+02          4.4999412412E+02          5.0020441482E+00          -1.0803509111E+01         -1.1327101892E+01         -1.1508993017E+01         -1.2570138583E+01         2.6769679576E+02          7.8982112635E+00          2.5593155723E+00          4.2646152958E+00          4.3243945396E+02          9.4312896589E+01          9.4547482273E+01          0.0000000000E+00          3.0503397176E-01          1.2475706949E+00          6.0395993823E-02          8.1766471798E-05          1.7845756525E+00          1.5433893910E+00          -1.7762354647E-01         -1.3039927034E-02         7.7301147946E-02          -1.0655038691E+01         
2021-06-30                18:29:51.515              180.77073513              4338.497643               1625077791.515            0                         963                       0.0000000000E+00          1.4799750795E+02          4.5001243591E+01          4.5002281189E+01          4.4730461121E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8882442243E+04          1.0000000000E+00          1.0600000000E+02          1.8733665089E+00          1.9099295285E+00          2.0347122538E-02          1.9810432459E-02          -5.1958067566E+01         -5.1958067566E+01         -5.4065589740E+01         -5.3384600719E+01         -5.2432621179E+01         1.8309875975E+00          1.8785166920E+00          -6.1529150442E+01         -6.2648703297E+01         -6.0389386812E+01         -5.7688312865E+01         1.0000000000E+00          1.5461130588E+00          4.3763732809E+02          4.4999412412E+02          5.0022460661E+00          -1.0763578154E+01         -1.1224350245E+01         -1.1473300723E+01         -1.2541654481E+01         2.6769679576E+02          7.9148747632E+00          2.5593155723E+00          4.2646152958E+00          4.3243945396E+02          9.4312896589E+01          9.4547482273E+01          0.0000000000E+00          3.0503397176E-01          1.2475706949E+00          6.0395993823E-02          8.1766471798E-05          1.7845756525E+00          1.5433893910E+00          -1.7762354647E-01         -1.3039927034E-02         7.7301147946E-02          -1.0655038691E+01         
2021-06-30                18:29:52.911              180.77075130              4338.498031               1625077792.912            0                         963                       0.0000000000E+00          1.4799214884E+02          4.5001243591E+01          4.5002281189E+01          4.4730461121E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8861860042E+04          1.0000000000E+00          1.5000000000E+02          1.8738243588E+00          1.9103750387E+00          2.0145411234E-02          1.9622276082E-02          -6.1575383022E+01         -6.1575383022E+01         -5.5777308880E+01         -5.3492739505E+01         -5.2543690476E+01         1.8156620140E+00          1.8628004638E+00          -6.2600032877E+01         -6.3087028753E+01         -6.0031551519E+01         -5.7763353647E+01         1.0000000000E+00          1.5452647561E+00          4.3763732809E+02          4.4999412412E+02          5.0022460661E+00          -1.0763578154E+01         -1.1224350245E+01         -1.1473300723E+01         -1.2541654481E+01         2.6769679576E+02          7.9148747632E+00          2.5355233343E+00          4.2294656522E+00          4.3264942483E+02          9.4261150123E+01          9.4495953264E+01          0.0000000000E+00          3.1828571031E-01          1.3290719225E+00          1.3924927616E-01          9.6830905431E-05          1.7784464564E+00          1.5420510641E+00          -3.6991755449E-01         -1.4671701930E-02         7.9293864703E-02          -1.1750849949E+01         
2021-06-30                18:29:54.210              180.77076632              4338.498392               1625077794.210            0                         963                       0.0000000000E+00          1.4799742987E+02          4.5001243591E+01          4.5002281189E+01          4.4730461121E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8866458791E+04          1.0000000000E+00          1.0600000000E+02          1.8738243588E+00          1.9103750387E+00          2.0145411234E-02          1.9622276082E-02          -6.1575383022E+01         -6.1575383022E+01         -5.5777308880E+01         -5.3492739505E+01         -5.2543690476E+01         1.8156620140E+00          1.8628004638E+00          -6.2600032877E+01         -6.3087028753E+01         -6.0031551519E+01         -5.7763353647E+01         1.0000000000E+00          1.5452647561E+00          4.3763732809E+02          4.4999412412E+02          5.0022460661E+00          -1.0763578154E+01         -1.1224350245E+01         -1.1473300723E+01         -1.2541654481E+01         2.6769679576E+02          7.9112013118E+00          2.5355233343E+00          4.2294656522E+00          4.3264942483E+02          9.4261150123E+01          9.4495953264E+01          0.0000000000E+00          3.1828571031E-01          1.3290719225E+00          1.3924927616E-01          9.6830905431E-05          1.7784464564E+00          1.5420510641E+00          -3.6991755449E-01         -1.4671701930E-02         7.9293864703E-02          -1.1750849949E+01         
2021-06-30                18:29:54.733              180.77077237              4338.498537               1625077794.733            0                         963                       0.0000000000E+00          1.4802804422E+02          4.5001326561E+01          4.5002225876E+01          4.4730378151E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8895952942E+04          1.0000000000E+00          1.0500000000E+02          1.8738243588E+00          1.9103750387E+00          2.0145411234E-02          1.9622276082E-02          -6.1575383022E+01         -6.1575383022E+01         -5.5777308880E+01         -5.3492739505E+01         -5.2543690476E+01         1.8156620140E+00          1.8628004638E+00          -6.2600032877E+01         -6.3087028753E+01         -6.0031551519E+01         -5.7763353647E+01         1.0000000000E+00          1.5452647561E+00          4.3766697460E+02          4.5001743393E+02          5.0025051837E+00          -1.0763578154E+01         -1.1224350245E+01         -1.1473300723E+01         -1.2541654481E+01         2.6771493588E+02          7.9112013118E+00          2.5355233343E+00          4.2294656522E+00          4.3264942483E+02          9.4261150123E+01          9.4495953264E+01          0.0000000000E+00          3.1828571031E-01          1.3290719225E+00          1.3924927616E-01          9.6830905431E-05          1.7784464564E+00          1.5420510641E+00          -3.6991755449E-01         -1.4671701930E-02         7.9293864703E-02          -1.1750849949E+01         
2021-06-30                18:29:55.240              180.77077825              4338.498678               1625077795.241            0                         963                       0.0000000000E+00          1.4800483351E+02          4.5001335144E+01          4.5002220154E+01          4.4730369568E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8877094501E+04          1.0000000000E+00          1.0600000000E+02          1.8738243588E+00          1.9103750387E+00          2.0145411234E-02          1.9622276082E-02          -6.1575383022E+01         -6.1575383022E+01         -5.5777308880E+01         -5.3492739505E+01         -5.2543690476E+01         1.8156620140E+00          1.8628004638E+00          -6.2600032877E+01         -6.3087028753E+01         -6.0031551519E+01         -5.7763353647E+01         1.0000000000E+00          1.5452647561E+00          4.3766697460E+02          4.5001743393E+02          5.0002605063E+00          -1.1207459077E+01         -1.1257662603E+01         -1.1474041782E+01         -1.2525879105E+01         2.6771493588E+02          7.8956770367E+00          2.5355233343E+00          4.2294656522E+00          4.3264942483E+02          9.4261150123E+01          9.4495953264E+01          0.0000000000E+00          3.1828571031E-01          1.3290719225E+00          1.3924927616E-01          9.6830905431E-05          1.7784464564E+00          1.5420510641E+00          -3.6991755449E-01         -1.4671701930E-02         7.9293864703E-02          -1.1750849949E+01         
2021-06-30                18:29:56.655              180.77079463              4338.499071               1625077796.656            0                         963                       0.0000000000E+00          1.4798734684E+02          4.5001335144E+01          4.5002220154E+01          4.4730369568E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8855679460E+04          1.0000000000E+00          1.5000000000E+02          1.8740845513E+00          1.9106152885E+00          2.0369732401E-02          1.9800337161E-02          -5.1245247110E+01         -5.1245247110E+01         -5.4874270646E+01         -5.3479736146E+01         -5.2452156234E+01         1.8326416498E+00          1.8801930856E+00          -6.2843711430E+01         -6.3581080896E+01         -6.0314974325E+01         -5.7725110635E+01         1.0000000000E+00          1.5442671142E+00          4.3766697460E+02          4.5001743393E+02          5.0002605063E+00          -1.1207459077E+01         -1.1257662603E+01         -1.1474041782E+01         -1.2525879105E+01         2.6771493588E+02          7.8956770367E+00          2.5615287645E+00          4.2747614753E+00          4.3248664295E+02          9.4200293967E+01          9.4434816881E+01          0.0000000000E+00          3.0862788823E-01          1.2449052935E+00          7.6501707837E-02          8.3345124094E-05          1.7869787261E+00          1.5409426177E+00          -2.5788912581E-01         -1.0543699677E-02         7.9333571629E-02          -1.0462400948E+01         
2021-06-30                18:29:57.971              180.77080986              4338.499437               1625077797.972            0                         963                       0.0000000000E+00          1.4799711659E+02          4.5001335144E+01          4.5002220154E+01          4.4730369568E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8858318037E+04          1.0000000000E+00          1.0600000000E+02          1.8740845513E+00          1.9106152885E+00          2.0369732401E-02          1.9800337161E-02          -5.1245247110E+01         -5.1245247110E+01         -5.4874270646E+01         -5.3479736146E+01         -5.2452156234E+01         1.8326416498E+00          1.8801930856E+00          -6.2843711430E+01         -6.3581080896E+01         -6.0314974325E+01         -5.7725110635E+01         1.0000000000E+00          1.5442671142E+00          4.3766697460E+02          4.5001743393E+02          5.0002605063E+00          -1.1207459077E+01         -1.1257662603E+01         -1.1474041782E+01         -1.2525879105E+01         2.6771493588E+02          7.9042001412E+00          2.5615287645E+00          4.2747614753E+00          4.3248664295E+02          9.4200293967E+01          9.4434816881E+01          0.0000000000E+00          3.0862788823E-01          1.2449052935E+00          7.6501707837E-02          8.3345124094E-05          1.7869787261E+00          1.5409426177E+00          -2.5788912581E-01         -1.0543699677E-02         7.9333571629E-02          -1.0462400948E+01         
2021-06-30                18:29:58.496              180.77081593              4338.499582               1625077798.496            0                         963                       0.0000000000E+00          1.4801829815E+02          4.5001335144E+01          4.5002220154E+01          4.4730369568E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8880553467E+04          1.0000000000E+00          1.0500000000E+02          1.8740845513E+00          1.9106152885E+00          2.0369732401E-02          1.9800337161E-02          -5.1245247110E+01         -5.1245247110E+01         -5.4874270646E+01         -5.3479736146E+01         -5.2452156234E+01         1.8326416498E+00          1.8801930856E+00          -6.2843711430E+01         -6.3581080896E+01         -6.0314974325E+01         -5.7725110635E+01         1.0000000000E+00          1.5442671142E+00          4.3819837650E+02          4.5055538949E+02          5.0062378701E+00          -1.1207459077E+01         -1.1257662603E+01         -1.1474041782E+01         -1.2525879105E+01         2.6804009044E+02          7.9042001412E+00          2.5615287645E+00          4.2747614753E+00          4.3248664295E+02          9.4200293967E+01          9.4434816881E+01          0.0000000000E+00          3.0862788823E-01          1.2449052935E+00          7.6501707837E-02          8.3345124094E-05          1.7869787261E+00          1.5409426177E+00          -2.5788912581E-01         -1.0543699677E-02         7.9333571629E-02          -1.0462400948E+01         
2021-06-30                18:29:59.003              180.77082181              4338.499723               1625077799.004            0                         963                       0.0000000000E+00          1.4802198188E+02          4.5001335144E+01          4.5002220154E+01          4.4730369568E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8891911244E+04          1.0000000000E+00          1.0600000000E+02          1.8740845513E+00          1.9106152885E+00          2.0369732401E-02          1.9800337161E-02          -5.1245247110E+01         -5.1245247110E+01         -5.4874270646E+01         -5.3479736146E+01         -5.2452156234E+01         1.8326416498E+00          1.8801930856E+00          -6.2843711430E+01         -6.3581080896E+01         -6.0314974325E+01         -5.7725110635E+01         1.0000000000E+00          1.5442671142E+00          4.3819837650E+02          4.5055538949E+02          4.9996766819E+00          -1.2503373127E+01         -1.1388743232E+01         -1.1498099924E+01         -1.2530434570E+01         2.6804009044E+02          7.9010843475E+00          2.5615287645E+00          4.2747614753E+00          4.3248664295E+02          9.4200293967E+01          9.4434816881E+01          0.0000000000E+00          3.0862788823E-01          1.2449052935E+00          7.6501707837E-02          8.3345124094E-05          1.7869787261E+00          1.5409426177E+00          -2.5788912581E-01         -1.0543699677E-02         7.9333571629E-02          -1.0462400948E+01         
2021-06-30                18:30:00.431              180.77083833              4338.500120               1625077800.432            0                         963                       0.0000000000E+00          1.4802268747E+02          4.5001365662E+01          4.5002464294E+01          4.4730461121E+01          4.8500000000E+01          0.0000000000E+00          0.0000000000E+00          2.8908503857E+04          1.0000000000E+00          1.5000000000E+02          1.8739549593E+00          1.9104874559E+00          2.0508802374E-02          1.9954065265E-02          -4.4703912250E+01         -4.4703912250E+01         -5.4046160470E+01         -5.3261469618E+01         -5.2367798428E+01         1.8362021108E+00          1.8838127899E+00          -5.7382416727E+01         -6.3687511482E+01         -6.0350818393E+01         -5.7747839405E+01         1.0000000000E+00          1.5444379612E+00          4.3819837650E+02          4.5055538949E+02          4.9996766819E+00          -1.2503373127E+01         -1.1388743232E+01         -1.1498099924E+01         -1.2530434570E+01         2.6804009044E+02          7.9010843475E+00          2.5783506385E+00          4.2770126817E+00          4.3244903311E+02          9.4210715635E+01          9.4445224622E+01          0.0000000000E+00          3.1930638719E-01          1.2633592270E+00          1.4277223588E-01          2.0621102378E-05          1.7849488358E+00          1.5411915963E+00          -2.4635153666E-01         -1.4008938384E-02         7.5960452768E-02          -9.9272938806E+00         
