DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-07-14                16:05:27.358              194.67045553              4672.090933               1626278727.358            2                         963                       0.0000000000E+00          1.4798811868E+02          4.4999870300E+01          4.4999778748E+01          4.4728233337E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9044452612E+04          1.0000000000E+00          1.5000000000E+02          1.7348953761E+00          1.7660612567E+00          1.9207085585E-02          1.8636674355E-02          -3.2173302804E+01         -3.2173302804E+01         -3.6851267833E+01         -3.9242825552E+01         -3.6083567702E+01         1.6693019272E+00          1.7082159619E+00          -2.9115583201E+01         -5.2796451425E+01         -4.3587048623E+01         -3.9111402331E+01         1.0000000000E+00          1.4294177904E+00          2.0264304693E+03          2.0779285998E+03          2.2808705007E+01          -2.3185950909E+01         -2.3049130108E+01         -2.0599454962E+01         -1.9860798593E+01         1.2398486131E+03          3.6128428454E+01          2.3978459360E+00          3.8880118378E+00          3.9896676215E+02          8.7194485214E+01          8.7431400788E+01          0.0000000000E+00          2.5179201334E-01          4.8645659043E+00          -4.3423959926E-01         2.4844422834E-04          1.6791143961E+00          1.4331208170E+00          -4.2756526763E-02         1.4580716189E-02          6.7918285923E-02          -2.9298132556E+00         
2021-07-14                16:05:28.631              194.67047027              4672.091286               1626278728.631            2                         963                       0.0000000000E+00          1.4800244923E+02          4.4999870300E+01          4.4999778748E+01          4.4728233337E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9053948131E+04          1.0000000000E+00          1.0600000000E+02          1.7348953761E+00          1.7660612567E+00          1.9207085585E-02          1.8636674355E-02          -3.2173302804E+01         -3.2173302804E+01         -3.6851267833E+01         -3.9242825552E+01         -3.6083567702E+01         1.6693019272E+00          1.7082159619E+00          -2.9115583201E+01         -5.2796451425E+01         -4.3587048623E+01         -3.9111402331E+01         1.0000000000E+00          1.4294177904E+00          2.0264304693E+03          2.0779285998E+03          2.2808705007E+01          -2.3185950909E+01         -2.3049130108E+01         -2.0599454962E+01         -1.9860798593E+01         1.2398486131E+03          3.6584092147E+01          2.3978459360E+00          3.8880118378E+00          3.9896676215E+02          8.7194485214E+01          8.7431400788E+01          0.0000000000E+00          2.5179201334E-01          4.8645659043E+00          -4.3423959926E-01         2.4844422834E-04          1.6791143961E+00          1.4331208170E+00          -4.2756526763E-02         1.4580716189E-02          6.7918285923E-02          -2.9298132556E+00         
2021-07-14                16:05:29.148              194.67047626              4672.091430               1626278729.149            2                         963                       0.0000000000E+00          1.4801000023E+02          4.4999870300E+01          4.4999778748E+01          4.4728233337E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9060477417E+04          1.0000000000E+00          1.0500000000E+02          1.7348953761E+00          1.7660612567E+00          1.9207085585E-02          1.8636674355E-02          -3.2173302804E+01         -3.2173302804E+01         -3.6851267833E+01         -3.9242825552E+01         -3.6083567702E+01         1.6693019272E+00          1.7082159619E+00          -2.9115583201E+01         -5.2796451425E+01         -4.3587048623E+01         -3.9111402331E+01         1.0000000000E+00          1.4294177904E+00          2.0625528155E+03          2.1161720113E+03          2.3228489734E+01          -2.3185950909E+01         -2.3049130108E+01         -2.0599454962E+01         -1.9860798593E+01         1.2619511787E+03          3.6584092147E+01          2.3978459360E+00          3.8880118378E+00          3.9896676215E+02          8.7194485214E+01          8.7431400788E+01          0.0000000000E+00          2.5179201334E-01          4.8645659043E+00          -4.3423959926E-01         2.4844422834E-04          1.6791143961E+00          1.4331208170E+00          -4.2756526763E-02         1.4580716189E-02          6.7918285923E-02          -2.9298132556E+00         
2021-07-14                16:05:29.664              194.67048222              4672.091573               1626278729.664            2                         963                       0.0000000000E+00          1.4801915487E+02          4.4999879914E+01          4.4999778748E+01          4.4728185269E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9072225497E+04          1.0000000000E+00          1.0600000000E+02          1.7348953761E+00          1.7660612567E+00          1.9207085585E-02          1.8636674355E-02          -3.2173302804E+01         -3.2173302804E+01         -3.6851267833E+01         -3.9242825552E+01         -3.6083567702E+01         1.6693019272E+00          1.7082159619E+00          -2.9115583201E+01         -5.2796451425E+01         -4.3587048623E+01         -3.9111402331E+01         1.0000000000E+00          1.4294177904E+00          2.0625528155E+03          2.1161720113E+03          2.3222151229E+01          -2.3452500331E+01         -2.3095018463E+01         -2.0649443052E+01         -1.9909997922E+01         1.2619511787E+03          3.6729856756E+01          2.3978459360E+00          3.8880118378E+00          3.9896676215E+02          8.7194485214E+01          8.7431400788E+01          0.0000000000E+00          2.5179201334E-01          4.8645659043E+00          -4.3423959926E-01         2.4844422834E-04          1.6791143961E+00          1.4331208170E+00          -4.2756526763E-02         1.4580716189E-02          6.7918285923E-02          -2.9298132556E+00         
2021-07-14                16:05:31.105              194.67049890              4672.091974               1626278731.105            2                         963                       0.0000000000E+00          1.4800089626E+02          4.4999900818E+01          4.4999778748E+01          4.4728080750E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9064427352E+04          1.0000000000E+00          1.5000000000E+02          1.7577726530E+00          1.7898897126E+00          1.9302709119E-02          1.8736478324E-02          -4.0303560202E+01         -4.0303560202E+01         -3.8995118304E+01         -3.9712904351E+01         -3.6197584029E+01         1.6986821825E+00          1.7392079577E+00          -4.1309683652E+01         -4.9334424941E+01         -4.4107948792E+01         -3.9259100489E+01         1.0000000000E+00          1.4525867535E+00          2.0625528155E+03          2.1161720113E+03          2.3222151229E+01          -2.3452500331E+01         -2.3095018463E+01         -2.0649443052E+01         -1.9909997922E+01         1.2619511787E+03          3.6729856756E+01          2.4088027395E+00          3.9578496352E+00          4.0414027367E+02          8.8607791961E+01          8.8844275478E+01          0.0000000000E+00          2.5463975366E-01          5.1213247566E+00          -3.5302968585E-01         2.7575197860E-04          1.7020713721E+00          1.4569036813E+00          -4.7789728605E-01         1.1346705212E-02          6.7703779816E-02          -2.6524012574E+00         
2021-07-14                16:05:32.391              194.67051378              4672.092331               1626278732.391            2                         963                       0.0000000000E+00          1.4800930781E+02          4.4999900818E+01          4.4999778748E+01          4.4728080750E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9065229024E+04          1.0000000000E+00          1.0600000000E+02          1.7577726530E+00          1.7898897126E+00          1.9302709119E-02          1.8736478324E-02          -4.0303560202E+01         -4.0303560202E+01         -3.8995118304E+01         -3.9712904351E+01         -3.6197584029E+01         1.6986821825E+00          1.7392079577E+00          -4.1309683652E+01         -4.9334424941E+01         -4.4107948792E+01         -3.9259100489E+01         1.0000000000E+00          1.4525867535E+00          2.0625528155E+03          2.1161720113E+03          2.3222151229E+01          -2.3452500331E+01         -2.3095018463E+01         -2.0649443052E+01         -1.9909997922E+01         1.2619511787E+03          3.7077152945E+01          2.4088027395E+00          3.9578496352E+00          4.0414027367E+02          8.8607791961E+01          8.8844275478E+01          0.0000000000E+00          2.5463975366E-01          5.1213247566E+00          -3.5302968585E-01         2.7575197860E-04          1.7020713721E+00          1.4569036813E+00          -4.7789728605E-01         1.1346705212E-02          6.7703779816E-02          -2.6524012574E+00         
2021-07-14                16:05:32.901              194.67051970              4672.092473               1626278732.902            2                         963                       0.0000000000E+00          1.4802128601E+02          4.4999900818E+01          4.4999778748E+01          4.4728080750E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9087437500E+04          1.0000000000E+00          1.0500000000E+02          1.7577726530E+00          1.7898897126E+00          1.9302709119E-02          1.8736478324E-02          -4.0303560202E+01         -4.0303560202E+01         -3.8995118304E+01         -3.9712904351E+01         -3.6197584029E+01         1.6986821825E+00          1.7392079577E+00          -4.1309683652E+01         -4.9334424941E+01         -4.4107948792E+01         -3.9259100489E+01         1.0000000000E+00          1.4525867535E+00          2.0888092300E+03          2.1440391921E+03          2.3527956184E+01          -2.3452500331E+01         -2.3095018463E+01         -2.0649443052E+01         -1.9909997922E+01         1.2780169713E+03          3.7077152945E+01          2.4088027395E+00          3.9578496352E+00          4.0414027367E+02          8.8607791961E+01          8.8844275478E+01          0.0000000000E+00          2.5463975366E-01          5.1213247566E+00          -3.5302968585E-01         2.7575197860E-04          1.7020713721E+00          1.4569036813E+00          -4.7789728605E-01         1.1346705212E-02          6.7703779816E-02          -2.6524012574E+00         
2021-07-14                16:05:33.417              194.67052566              4672.092616               1626278733.417            2                         963                       0.0000000000E+00          1.4801088723E+02          4.4999900818E+01          4.4999778748E+01          4.4728080750E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9078392600E+04          1.0000000000E+00          1.0600000000E+02          1.7577726530E+00          1.7898897126E+00          1.9302709119E-02          1.8736478324E-02          -4.0303560202E+01         -4.0303560202E+01         -3.8995118304E+01         -3.9712904351E+01         -3.6197584029E+01         1.6986821825E+00          1.7392079577E+00          -4.1309683652E+01         -4.9334424941E+01         -4.4107948792E+01         -3.9259100489E+01         1.0000000000E+00          1.4525867535E+00          2.0888092300E+03          2.1440391921E+03          2.3524441070E+01          -2.3598398077E+01         -2.3260922817E+01         -2.0703771296E+01         -1.9955975600E+01         1.2780169713E+03          3.7166811510E+01          2.4088027395E+00          3.9578496352E+00          4.0414027367E+02          8.8607791961E+01          8.8844275478E+01          0.0000000000E+00          2.5463975366E-01          5.1213247566E+00          -3.5302968585E-01         2.7575197860E-04          1.7020713721E+00          1.4569036813E+00          -4.7789728605E-01         1.1346705212E-02          6.7703779816E-02          -2.6524012574E+00         
2021-07-14                16:05:34.828              194.67054200              4672.093008               1626278734.829            2                         963                       0.0000000000E+00          1.4797867947E+02          4.4999941127E+01          4.4999778748E+01          4.4728201675E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9039736348E+04          1.0000000000E+00          1.5000000000E+02          1.7726331338E+00          1.8053623542E+00          1.9615095133E-02          1.9045070591E-02          -3.3130354238E+01         -3.3130354238E+01         -3.7096409534E+01         -3.9916095740E+01         -3.6339523650E+01         1.7113278528E+00          1.7528669608E+00          -3.3113445504E+01         -4.3086949603E+01         -4.4708272347E+01         -3.9399713057E+01         1.0000000000E+00          1.4670537761E+00          2.0888092300E+03          2.1440391921E+03          2.3524441070E+01          -2.3598398077E+01         -2.3260922817E+01         -2.0703771296E+01         -1.9955975600E+01         1.2780169713E+03          3.7166811510E+01          2.4478200479E+00          3.9864027835E+00          4.0775437524E+02          8.9490280341E+01          8.9726587211E+01          0.0000000000E+00          2.5260131292E-01          5.1740899449E+00          -3.7926638840E-01         2.7869258499E-04          1.7166005695E+00          1.4713635339E+00          -3.2764369698E-01         6.9828792450E-03          6.8830721507E-02          -2.3306285719E+00         
2021-07-14                16:05:36.131              194.67055708              4672.093370               1626278736.132            2                         963                       0.0000000000E+00          1.4801723181E+02          4.4999961853E+01          4.4999778748E+01          4.4728263855E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9071347842E+04          1.0000000000E+00          1.0600000000E+02          1.7726331338E+00          1.8053623542E+00          1.9615095133E-02          1.9045070591E-02          -3.3130354238E+01         -3.3130354238E+01         -3.7096409534E+01         -3.9916095740E+01         -3.6339523650E+01         1.7113278528E+00          1.7528669608E+00          -3.3113445504E+01         -4.3086949603E+01         -4.4708272347E+01         -3.9399713057E+01         1.0000000000E+00          1.4670537761E+00          2.0888092300E+03          2.1440391921E+03          2.3524441070E+01          -2.3598398077E+01         -2.3260922817E+01         -2.0703771296E+01         -1.9955975600E+01         1.2780169713E+03          3.7392321979E+01          2.4478200479E+00          3.9864027835E+00          4.0775437524E+02          8.9490280341E+01          8.9726587211E+01          0.0000000000E+00          2.5260131292E-01          5.1740899449E+00          -3.7926638840E-01         2.7869258499E-04          1.7166005695E+00          1.4713635339E+00          -3.2764369698E-01         6.9828792450E-03          6.8830721507E-02          -2.3306285719E+00         
2021-07-14                16:05:36.667              194.67056329              4672.093519               1626278736.668            2                         963                       0.0000000000E+00          1.4806164551E+02          4.4999961853E+01          4.4999778748E+01          4.4728263855E+01          4.7562500000E+01          0.0000000000E+00          0.0000000000E+00          2.9113042969E+04          1.0000000000E+00          1.0500000000E+02          1.7726331338E+00          1.8053623542E+00          1.9615095133E-02          1.9045070591E-02          -3.3130354238E+01         -3.3130354238E+01         -3.7096409534E+01         -3.9916095740E+01         -3.6339523650E+01         1.7113278528E+00          1.7528669608E+00          -3.3113445504E+01         -4.3086949603E+01         -4.4708272347E+01         -3.9399713057E+01         1.0000000000E+00          1.4670537761E+00          2.1051005213E+03          2.1613461494E+03          2.3714333353E+01          -2.3598398077E+01         -2.3260922817E+01         -2.0703771296E+01         -1.9955975600E+01         1.2879852976E+03          3.7392321979E+01          2.4478200479E+00          3.9864027835E+00          4.0775437524E+02          8.9490280341E+01          8.9726587211E+01          0.0000000000E+00          2.5260131292E-01          5.1740899449E+00          -3.7926638840E-01         2.7869258499E-04          1.7166005695E+00          1.4713635339E+00          -3.2764369698E-01         6.9828792450E-03          6.8830721507E-02          -2.3306285719E+00         
